topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csv2,P2.csv3,P2.csv4,P2.csv5,P2.csv6,P2.csv7,P2.csv8,P2.csv9,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csv2,P1.csv3,P1.csv4,P1.csv5,P1.csv6,P1.csv7,P1.csv8,P1.csv9,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csv2,A2.csv3,A2.csv4,A2.csv5,A2.csv6,A2.csv7,A2.csv8,A2.csv9,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csv2,H2.csv3,H2.csv4,H2.csv5,H2.csv6,H2.csv7,H2.csv8,H2.csv9,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,N_H2.csv2,N_H2.csv3,N_H2.csv4,N_H2.csv5,N_H2.csv6,N_H2.csv7,N_H2.csv8,N_H2.csv9,A1.csv0,A1.csv1,A1.csv2,A1.csv3,A1.csv4,A1.csv5,A1.csv6,A1.csv7,A1.csv8,A1.csv9,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csv2,H1.csv3,H1.csv4,H1.csv5,H1.csv6,H1.csv7,H1.csv8,H1.csv9,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1,N_H1.csv2,N_H1.csv3,N_H1.csv4,N_H1.csv5,N_H1.csv6,N_H1.csv7,N_H1.csv8,N_H1.csv9
0,3,1,0,0,0,0,0,-220.77323941214064,-247.8301853540625,-204.29876179158984,-112.56744157429728,-4.983188629019532,85.24992915122539,172.37592266009764,252.52103451792968,427.7024958653125,452.5925005325391,59.99890659659946,256.3631760277377,22.0,-11.15489795918789,-23.876993589270704,-37.68830120558711,-44.55008769374883,-12.146733456523048,-25.88528007265781,-22.6784645106707,-36.142664821173824,-38.29318484659024,-29.836403258092183,-28.22530114135024,617.998121951591,0.0004147427511718,0.0005257616292968,0.0002649987246093,0.0005998447769531,0.0001958785332031,0.0003436161019531,0.0005678189207031,0.0002700691183593,0.0006377727113281,0.0001688428171875,0.0003989346084765,0.0019779022074643,0.0072771453857421,-0.027130126953125,-0.0289860916137695,-0.002974853515625,0.0228394317626953,0.036749267578125,0.0111943817138671,-0.0424791717529296,-0.0368483734130859,-0.0188950729370117,-0.0079253463745117,0.216056711945991,-4.11224365234375e-05,-8.38470458984375e-05,-2.689361572265625e-05,-8.1787109375e-05,-0.0001027679443359,-3.528594970703125e-05,-0.0001172637939453,-8.392333984375e-07,-0.0001054382324218,-7.648468017578125e-05,0.0002549053277343,0.0002033159429687,0.0001692150193359,0.0001533556759765,0.0001698710308593,0.0001667060871093,0.0001696324474609,0.0001642673566406,0.0001925336480468,0.000198716003125,0.0001842518539257,0.0003950488481677,-0.0118740844726562,-0.0023985290527343,0.0287691497802734,0.0004876327514648,-0.0008523178100585,-0.0237496185302734,-0.0165370941162109,0.0229283142089843,0.0243108367919921,0.0145367431640625,0.0035621032714843,0.1502174566624078,0.0012922286987304,0.0002863693237304,0.001148452758789,0.0005607986450195,0.0014046478271484,0.000520896911621,0.0008176040649414,0.0010308837890625,0.0005247116088867,0.0012608337402343
0,2,0,0,0,0,1,0,-54.90342147329609,-165.54052881219337,-106.75639484997032,21.438186911584765,199.9179174866785,221.4324178543672,197.22549342493164,126.12850965325352,166.26506486733203,212.72472427273829,81.79319693354262,159.33022448457314,16.0,3.025482536371487,-74.95505274528047,-13.76295981167578,-81.6321431590957,-29.64008586016836,-24.63956329131953,-39.059043006305856,-102.1800845216914,-3.132000508614845,-50.414930430888674,-41.63903807986691,2086.275282781943,0.0003404677933593,0.0002195351726562,0.0005448127277343,0.0001336888964843,0.0005652866917968,0.0001631956734375,0.0004944526554687,0.000226585046875,0.000411989596875,0.0001918072097656,0.0003291821464453,0.0019661874068106,-0.0266956329345703,0.0398815155029296,0.0180740737915039,-0.0089675140380859,-0.0233648681640625,-0.0149232482910156,0.0541712951660156,-0.014514045715332,-0.0513209533691406,0.0100167846679687,-0.0017642593383789,0.1669207625838228,-0.0001065826416015,-4.608154296875e-05,-5.3558349609375e-05,-7.534027099609375e-05,-4.795074462890625e-05,-7.160186767578125e-05,-5.748748779296875e-05,-5.565643310546875e-05,-0.0001149368286132,-2.1514892578125e-05,-0.0008394748804687,-9.1454633203125e-05,-0.0008660655949218,-0.0008319442492187,-0.0012668989324218,0.0002521548576171,-0.0001208864882812,-0.0005948941089843,0.0006269919246093,2.03571865234375e-05,-0.0003712114918749,0.0012083351278645,0.0022898483276367,-0.0267145538330078,-0.0017645645141601,-0.0013847732543945,0.0109569549560546,0.0159087371826171,-0.0307812881469726,0.0207136154174804,0.0138637161254882,0.0104651260375976,0.0013552818298339,0.1685405796362937,0.0011498641967773,0.0001994705200195,0.001373062133789,0.000328369140625,0.0014985656738281,0.0004594421386718,0.0011861038208007,0.000414924621582,0.0007185363769531,0.0009251022338867
1,4,0,0,0,0,0,1,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,0.027105712890625,-0.014560203552246,-0.0321280670166015,-0.005108413696289,0.0331686782836914,0.0148720169067382,-0.0024940109252929,-0.0290760803222656,-0.0155598449707031,0.0136339950561523,-0.0010146217346191,0.08663122644286,,,,,,,,,,,,,,,,,,,,,,,0.015095100402832,-0.011153564453125,-0.0126787567138671,0.0077362060546875,0.0314351654052734,-0.0009474945068359,-0.0009951019287109,-0.0249905395507812,-0.0097258377075195,0.0167943572998046,0.0010569534301757,0.1580502815237396,,,,,,,,,,
1,1,0,1,0,0,0,0,-0.1046487771453125,123.34848933327578,144.56510556158202,216.48311867502343,219.05897937601563,213.0717608758203,188.54708283416016,217.00465283641012,136.01447241956797,-14.97519562239258,144.30138175123176,106.06893509430256,25.0,118.09730010510272,-62.9245218056039,39.47902858800898,-37.98094152142773,-38.212761437470704,-53.07193594112149,-218.67270498350587,-166.757878423434,-286.06177431286176,-196.74444380161563,-90.28506335339291,3213.6339158512787,-0.0004534220847656,-0.0005276949149218,-0.0005659449277343,-0.0006492718271875,-0.0005335983214843,-0.0005682241017968,-0.0004958952628906,-0.0003873854938281,-0.0003484879313281,-0.0002960717795312,-0.0004825996645468,0.0013121539163481,-0.0431392669677734,0.058841438293457,0.0336657333374023,-0.082033576965332,0.0233172225952148,-0.0070293426513671,-0.0275721359252929,0.0386625289916992,0.0291959762573242,0.0014538192749023,0.0025362396240234,0.168244943253401,-6.82830810546875e-05,-0.0001445770263671,-3.56292724609375e-05,-0.000116844177246,-1.27410888671875e-05,-7.02667236328125e-05,-6.98089599609375e-05,-7.175445556640625e-05,-3.536224365234375e-05,-0.0001250076293945,-0.0004032230582031,-0.0002989300964843,9.936831250000015e-06,-0.0002295738390625,-0.0002939547501953,-0.0001856760830078,-0.0001186404429687,-0.000188222502539,-0.0005059287609375,0.0002146054523437,-0.0001999607249804,0.013365202773093,-0.0030517578125,0.058838768005371,0.0168114852905273,-0.0489191055297851,-0.037095832824707,-0.0394524383544921,0.0292436981201171,0.0374943923950195,0.040900764465332,0.0692360305786132,0.0124006004333496,0.3496463488090963,0.0006401824951171,0.0013287734985351,0.0005327987670898,0.0013385009765625,0.0004033279418945,0.0009438705444335,0.0006555557250976,0.0008504486083984,0.0009593963623046,0.0006922149658203
0,2,0,0,0,0,0,1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0171971130371093,-0.0110246658325195,0.026324234008789,0.0049031066894531,-0.0295450210571289,-0.017806053161621,0.0519658660888671,0.015653953552246,-0.0279695129394531,-0.0500045013427734,-0.005469970703125,0.1778536949700184,,,,,,,,,,,,,,,,,,,,,,,0.0258893966674804,-0.0098249435424804,-0.0150550842285156,-0.012474365234375,0.024307632446289,0.0192228698730468,-0.030975227355957,-0.017951545715332,0.0286003112792968,0.0357426452636718,0.0047481689453125,0.1673651248091966,,,,,,,,,,
1,4,0,0,0,0,1,0,72.27825944492969,112.95334369794686,109.36335018229374,73.2246970612672,86.00790687540508,152.3329004471621,234.9988449928125,281.07040211375,183.04756669151956,481.0523765354336,178.63296480425203,269.6039172995145,19.0,178.19114578304922,51.19600720123516,50.21509065956134,26.27720204796837,-101.61807847278672,-141.21956719823476,-217.54348882569724,-122.27597545317812,-216.2127192687629,-125.22807964097422,-61.82184631678199,4257.888928981297,-0.001383166015625,-0.0002478847058593,0.0008491623501562,0.0005028959144531,0.0027183200882812,0.0029884670203125,0.0009749801753906,-0.0024827052457031,-0.0021097495021875,-0.0002307240421875,0.0001579596037031,0.0026024422494275,-0.0204671096801757,0.0030812072753906,0.0168731307983398,0.0112089157104492,-0.0142753982543945,-0.0054007720947265,0.0296365737915039,-0.0138882827758789,-0.0300148010253906,0.0150846862792968,-0.0008161849975585,0.0930086563183903,-4.52423095703125e-05,-8.36944580078125e-05,-7.556915283203125e-05,2.17437744140625e-06,-0.0001292419433593,-8.30078125e-05,2.02178955078125e-06,-0.0001010131835937,-3.223419189453125e-05,-8.49151611328125e-05,0.0001467381644531,5.395332578124999e-05,0.0002331627660156,0.0001840698742187,0.0002409655441406,-8.251866093750001e-05,0.0001021885261718,0.0002872632207031,-0.0001088814890625,0.0003666281980468,0.0001423569469531,0.0143956635607703,-0.0209547424316406,-0.0180813217163085,3.612518310546875e-05,0.021291389465332,0.0254662704467773,0.0116335678100585,0.0148224258422851,-0.0450745773315429,-0.0387114334106445,0.0385929107666015,-0.0010979385375976,0.2034946100021017,0.0013631057739257,0.0005762863159179,0.0007280349731445,0.0003321838378906,0.0008137512207031,0.0011459350585937,0.0007796478271484,0.0014307022094726,8.754730224609375e-05,0.0013826751708984
0,4,1,0,0,0,0,0,-49.15886956503945,-5.523360292738672,-26.248736196902342,3.645785198818359,102.01275103710078,163.9613432823789,144.0835946446625,84.36531118159921,36.9302786491625,27.16972415765273,48.12378220966946,89.72521459450205,17.0,6.4521774217566445,58.47791741040703,42.93931038135234,95.30360130677852,59.72727382381093,-7.1336636930441415,-40.76153536246016,-121.08073483464766,-95.0682160250664,36.91920800849336,3.5775338437380517,2743.6244439290704,-0.0003229221148437,-0.0003967702714843,-0.0002927193031249,-0.0003262845027343,-0.0002934179714843,-0.0002556393558593,-0.0003434381433593,-0.0003280472566406,-0.0002798822031249,-0.0002483569589843,-0.000308747808164,0.0015167941364593,0.003896484375,0.0005942916870117,0.0036410522460937,0.0079063415527343,0.0001949310302734,-0.0064212036132812,0.0080475997924804,0.0101276397705078,0.0016806030273437,-0.004470100402832,0.0025197639465332,0.2300713907764718,-4.96673583984375e-05,-7.38525390625e-05,-0.0001079559326171,-7.5225830078125e-05,-2.76947021484375e-05,-4.3182373046875e-05,-7.900238037109375e-05,-9.052276611328124e-05,-2.62451171875e-05,-0.0001005172729492,-0.0002200545828125,-0.0003972190792968,-0.0003308363949218,-0.0004183202550781,-0.0003939768472656,-0.0002638670183593,-0.0002884792886718,-0.00040460191875,-0.0002782094507812,-0.0004261817097656,-0.0003421746545703,0.0047193487068769,-0.0210015869140625,-0.0140407180786132,-0.0027900695800781,0.009036865234375,0.0054419708251953,-0.0039521026611328,0.0057159423828125,-0.0154707717895507,-0.0085554504394531,0.0082896041870117,-0.0037326316833496,0.2276876171095715,0.0006152725219726,0.0013222503662109,0.0005143356323242,0.0013479614257812,-0.0002004241943359,0.0010456085205078,0.0007154083251953,0.0013734054565429,0.0008339309692382,0.0011413955688476
0,0,1,0,0,0,0,0,-201.1945752959453,-99.76666828398984,-18.957966591949607,31.90064867633086,10.858498418922656,-71.0994421796793,-96.01386513398516,-83.00858474583359,-27.15511897794961,90.15080241661836,-46.42862716974605,101.56617073851363,11.0,23.09394841426953,20.6873122424418,25.375304142026955,12.937994861766017,22.529643639945316,24.82239720005156,5.862937876078908,24.477460910753518,13.152861684771874,12.03836373590586,18.497822470801133,891.0761648352218,-0.0012973298855468,-0.0014272651632812,-0.0015718632644531,-0.0017764768011718,-0.0015721240132812,-0.0015336344445312,-0.0012956734882812,-0.0012012776203125,-0.0010522274496093,-0.001048879034375,-0.0013776751164843,0.0015766104719009,0.0342816925048828,-0.0104600524902343,-0.0141607284545898,0.0295908737182617,-0.0529136276245117,0.0467143630981445,-0.0175957870483398,-0.0072233200073242,0.024088020324707,-0.026102180480957,0.0006219253540039,0.2073058956838593,-0.0001517868041992,-3.5858154296875e-05,-2.826690673828125e-05,-2.471923828125e-05,-0.0001620864868164,5.53131103515625e-06,-9.220123291015626e-05,-7.694244384765626e-05,-1.811981201171875e-05,-7.709503173828125e-05,-0.0017081584265625,-0.0016386238810546,-0.0016441336945312,-0.0016278795296874,-0.0018795338898437,-0.0017312667894531,-0.0017248879722656,-0.0017738483816406,-0.0016140024949218,-0.0014285894351562,-0.0016770924495117,0.006481585686233,0.0175521087646484,-0.0184650421142578,0.0209295654296875,-0.0126752090454101,0.00949951171875,-0.0178693008422851,0.0169096374511718,0.004367332458496,-0.0147235870361328,0.021448974609375,0.0026973991394042,0.1429083122707482,0.0016486358642578,0.0004583740234375,0.001192626953125,0.0006361770629882,0.0008345794677734,0.0005613708496093,0.000771141052246,0.0010400390625,0.0007508087158203,0.0015385818481445
1,4,0,0,0,0,1,0,-195.81651880546875,-144.94706851439844,-121.1358277256422,-26.61235701715078,-74.63156467204179,-184.93752466796877,-229.09283070763672,-258.844001285,-236.0574124406953,-175.97383394180468,-164.80489397778075,101.86182008946062,17.0,32.53445610367656,-22.359867781503517,35.469671056997264,89.36184711406796,96.97547594947147,245.40806623611448,14.6292809378957,168.86088105873867,95.85347519892969,61.032438154502735,81.7765724028891,4173.565469154036,0.0001626548953125,-9.544082265625e-05,-0.0006721864932031,0.000482943175,0.00149812420625,0.0016321569160156,-0.0003162625925781,0.0006139958335937,0.0010502532109375,-0.0003832579420312,0.000397298038664,0.0018286923525652,0.0228486251831054,0.00513671875,-0.0087399291992187,-0.0130109786987304,0.0223780441284179,0.0017852401733398,-0.0124802017211914,-0.0151111221313476,0.0003635025024414,0.041535415649414,0.004470531463623,0.0731574704188495,-4.96673583984375e-05,-7.38525390625e-05,-0.0001079559326171,-7.5225830078125e-05,-2.76947021484375e-05,-4.3182373046875e-05,-7.900238037109375e-05,-9.052276611328124e-05,-2.62451171875e-05,-0.0001005172729492,0.0002898371015625,-3.037520195312499e-05,4.405140859374999e-05,0.0003656497867187,-3.824313085937503e-05,8.8817541796875e-05,9.84673890625e-05,7.817926328124998e-05,8.58298703125e-05,-8.4883578125e-05,8.97330450390625e-05,0.0147039667794932,0.0331189727783203,0.0272718811035156,-0.0049037933349609,-0.0183292388916015,0.0011237335205078,-0.0028826522827148,0.012529182434082,0.000607681274414,-0.0066307067871093,0.0131079864501953,0.0055013046264648,0.1606026944000104,0.0006152725219726,0.0013222503662109,0.0005143356323242,0.0013479614257812,-0.0002004241943359,0.0010456085205078,0.0007154083251953,0.0013734054565429,0.0008339309692382,0.0011413955688476
1,4,0,0,1,0,0,0,-283.4446192491797,-313.27359349941406,-246.80370124828124,-126.0811782839414,22.900283137703905,115.22266487769532,36.30225801432109,-127.86342888510116,-170.19267039983984,-119.8896106309004,-121.31235961669375,149.97604817319754,0.0,-49.88089217510859,-152.74731614750664,223.12414137402612,281.06753088289884,91.74444247320586,179.8188657356621,-75.52970177484531,-51.51707272762423,68.15318227401016,-31.43583616645,48.27973437482684,4443.130875327078,0.0005132146570312,4.25064625e-06,0.0012384592308593,0.0004994184292968,0.0004598088074218,0.0002052871382812,0.0012992975824218,0.0001196786253906,-0.0007743355600781,0.0001719588228125,0.0003737038379687,0.0018775671426016,-0.0015022659301757,0.0179201126098632,-0.005417251586914,-0.0242538833618164,0.0040581130981445,0.0097341918945312,0.0010851287841796,0.013493309020996,-0.0107238388061523,0.0096174621582031,0.0014011077880859,0.0570720539049008,,,,,,,,,,,9.6446025e-05,0.000169046590039,0.0001503068287109,3.29653544921875e-05,7.967794140625e-05,0.0001507274718749,0.0001220970685546,0.0001023477726562,0.0001184019183593,0.0001293140759765,0.000115133104707,0.0010139444035563,-0.0050896072387695,0.032094497680664,-0.0086877059936523,-0.0363819122314453,0.012480125427246,0.0081269073486328,0.0044741821289062,0.0219907760620117,-0.0182283782958984,0.0228810501098632,0.0033659934997558,0.1263838642473906,,,,,,,,,,
0,1,0,0,0,0,0,1,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0460966491699218,-0.0104866790771484,-0.0338856124877929,0.0263592529296875,0.0437183380126953,-0.02400146484375,-0.0612909698486328,0.0040710830688476,0.0906093597412109,0.0085895919799804,0.0089779548645019,0.2587336056936023,,,,,,,,,,,,,,,,,,,,,,,-0.0143109512329101,0.0069262313842773,0.0016884613037109,0.0035695266723632,-0.011579246520996,0.0020315933227539,0.020500373840332,-0.002785415649414,-0.0162762451171875,-0.0083181762695312,-0.0018553848266601,0.0972055290941864,,,,,,,,,,
0,2,0,1,0,0,0,0,-131.19041250096367,-96.03954697931054,-57.2706053321543,-13.477530197280467,71.15185937558827,56.84097459930156,31.68912882486445,-23.91285702323047,51.23001251328359,118.4128050045957,0.7433828284694107,101.27116559617572,14.0,-5.53439042574258,37.71431104773008,41.859133647342574,-30.795992755665623,1.6598170815257816,30.72692483569024,-1.967217978053905,-21.072869748483203,12.855879326925,20.403930685558983,8.584952571682734,2126.977377180521,0.0002476582667968,0.0002463171695312,0.0005280539269531,0.0002153727300781,0.0006395763101562,0.0001253586378906,0.00053123490625,0.0003379990265625,0.0004606219898437,0.0002111605753906,0.0003543353539453,0.0019611964788051,0.0101072311401367,0.0528635787963867,0.007964744567871,-0.0463570022583007,-0.0431914138793945,0.036992073059082,0.0529652404785156,-0.029566650390625,-0.0746459197998046,0.0459450531005859,0.0013076934814453,0.2696698021274084,-9.60540771484375e-05,-4.2724609375e-06,-0.0001022720336914,-5.512237548828125e-05,-7.930755615234375e-05,-1.36566162109375e-05,-7.923126220703125e-05,-8.99505615234375e-05,-6.1798095703125e-05,-8.449554443359374e-05,0.0002092603664062,0.0002040459082031,0.0002003853632812,0.0004662366636718,0.0005248284988281,0.0002944523832031,0.0003482146347656,0.0004605754992187,0.0003946672140625,-0.0002129936339843,0.0002889672897656,0.0002613749899533,-0.0090091705322265,-0.0169443893432617,-0.0066211318969726,0.0345961761474609,0.0028077697753906,-0.02113525390625,-0.0262633895874023,0.006165428161621,0.0515906143188476,-0.0005442810058593,0.0014642372131347,0.2119711343211023,0.0014850616455078,0.0007862091064453,0.0007191848754882,0.0009066009521484,0.0005347824096679,0.001431655883789,0.0003229904174804,0.0013482284545898,0.0002518844604492,0.001506233215332
1,1,0,0,0,0,1,0,-246.50938666340235,-256.3164401425,-158.90775779033984,-132.16644899796287,-106.95256245361092,-80.0789905760121,-88.46981503671483,-138.49653435342188,-122.22207819491408,-246.2465978878125,-157.63666120966914,84.28151389406132,26.0,-379.37773498125273,-427.1831775933227,-478.4060882764285,-419.2836769169356,-396.61765306304807,-447.2352650647723,-350.7972542804418,-483.3826657951043,-504.0812054994293,-687.9828495032547,-457.43475709739903,3689.8367952360713,-0.0003371142199218,0.0004151646230468,0.0002303550121093,-0.0001589743253906,0.0004122307839843,0.0007872334872656,0.0003329061640625,-0.0001707554664062,0.0005038103632812,0.0007404323617187,0.000275528878375,0.0015853622963206,-0.0067329788208007,-0.0097282409667968,0.0056249618530273,0.0082465362548828,0.0145949554443359,0.0051115417480468,-0.0037287521362304,-0.0201068496704101,-0.0155325698852539,0.0073593139648437,-0.0014892082214355,0.100700276735731,-6.53076171875e-05,-3.5858154296875e-05,-6.47735595703125e-05,-5.95855712890625e-05,-0.0001128387451171,-3.01361083984375e-06,-0.0002605056762695,0.0001008987426757,-0.0001274108886718,-1.5869140625e-05,0.0003645903216796,0.0004579782152343,0.0001128402939453,0.0001514868980468,0.0004594374292968,0.0001167465625,5.26222775390625e-05,0.000345464974414,0.0002299969265625,-4.236832031250006e-07,0.0002290740216015,0.0007643016120749,0.0105448913574218,0.0168672943115234,-0.0328052520751953,0.0240192031860351,0.0445347595214843,-0.0057483673095703,0.0018038177490234,-0.0301807403564453,-0.0321482467651367,-0.0176939392089843,-0.0020806579589843,0.1985943045532456,0.0012510299682617,0.0002473068237304,0.0011686325073242,0.0003031921386718,0.0015943527221679,0.0004795455932617,0.0012702560424804,-0.0001292037963867,0.0008723831176757,0.0010267257690429
